game_id,character,coins,spaces
308,Bowser Jr.,0,35
308,Boo,-6,37
308,Hammer Bro.,0,26
308,Dry Bones,0,35
308,Pom Pom,0,39
309,Mario,0,35
309,Luigi,0,36
309,Peach,0,40
309,Daisy,0,35
309,Wario,-8,36
309,Waluigi,-12,22
309,Yoshi,0,50
309,Rosalina,12,11
309,Donkey Kong,10,0
309,Diddy Kong,10,35
309,Goomba,8,26
309,Shy Guy,0,28
309,Koopa Troopa,0,40
309,Monty Mole,3,30
309,Bowser,-6,58
309,Bowser Jr.,0,32
309,Boo,-10,29
309,Hammer Bro.,6,12
309,Dry Bones,0,30
309,Pom Pom,0,42
310,Mario,0,36
310,Luigi,0,31
310,Peach,0,32
310,Daisy,0,33
310,Wario,-4,48
310,Waluigi,-9,29
310,Yoshi,0,31
310,Rosalina,4,40
310,Donkey Kong,5,20
310,Diddy Kong,2,42
310,Goomba,4,35
310,Shy Guy,0,40
310,Koopa Troopa,0,29
310,Monty Mole,1,35
310,Bowser,-12,45
310,Bowser Jr.,0,35
310,Boo,-8,36
310,Hammer Bro.,6,12
310,Dry Bones,0,25
310,Pom Pom,0,34
311,Mario,0,30
311,Luigi,0,26
311,Peach,0,36
311,Daisy,0,33
311,Wario,-6,42
311,Waluigi,-6,30
311,Yoshi,0,19
311,Rosalina,4,27
311,Donkey Kong,5,20
311,Diddy Kong,8,28
311,Goomba,6,28
311,Shy Guy,0,32
311,Koopa Troopa,0,38
311,Monty Mole,3,21
311,Bowser,-9,36
311,Bowser Jr.,0,35
311,Boo,-4,50
311,Hammer Bro.,6,16
311,Dry Bones,0,25
311,Pom Pom,0,32
312,Mario,0,34
312,Luigi,0,46
312,Peach,0,28
312,Daisy,0,34
312,Wario,-6,42
312,Waluigi,-3,45
312,Yoshi,0,36
312,Rosalina,6,21
312,Donkey Kong,10,40
312,Diddy Kong,4,49
312,Goomba,10,25
312,Shy Guy,0,32
312,Koopa Troopa,0,18
312,Monty Mole,1,42
312,Bowser,-9,53
312,Bowser Jr.,0,33
312,Boo,-8,38
312,Hammer Bro.,3,25
312,Dry Bones,0,30
312,Pom Pom,0,29
313,Mario,0,42
313,Luigi,0,31
313,Peach,0,40
313,Daisy,0,33
313,Wario,-10,30
313,Waluigi,-6,38
313,Yoshi,0,53
313,Rosalina,6,28
313,Donkey Kong,0,50
313,Diddy Kong,2,49
313,Goomba,6,33
313,Shy Guy,0,28
313,Koopa Troopa,0,26
313,Monty Mole,2,33
313,Bowser,-9,42
313,Bowser Jr.,0,33
313,Boo,-12,26
313,Hammer Bro.,3,13
313,Dry Bones,0,35
313,Pom Pom,0,21
314,Mario,0,33
314,Luigi,0,44
314,Peach,0,24
314,Daisy,0,33
314,Wario,-12,24
314,Waluigi,-6,24
314,Yoshi,0,17
314,Rosalina,12,26
314,Donkey Kong,5,40
314,Diddy Kong,2,42
314,Goomba,6,32
314,Shy Guy,0,36
314,Koopa Troopa,0,31
314,Monty Mole,3,20
314,Bowser,-9,49
314,Bowser Jr.,0,48
314,Boo,-8,40
314,Hammer Bro.,9,15
314,Dry Bones,0,35
314,Pom Pom,0,35
315,Mario,0,33
315,Luigi,0,43
315,Peach,0,30
315,Daisy,0,36
315,Wario,-4,48
315,Waluigi,-3,31
315,Yoshi,0,29
315,Rosalina,6,29
315,Donkey Kong,15,30
315,Diddy Kong,6,21
315,Goomba,4,40
315,Shy Guy,0,40
315,Koopa Troopa,0,27
315,Monty Mole,2,26
315,Bowser,-15,42
315,Bowser Jr.,0,35
315,Boo,-2,53
315,Hammer Bro.,3,13
315,Dry Bones,0,30
315,Pom Pom,0,28
316,Mario,0,34
316,Luigi,0,39
316,Peach,0,34
316,Daisy,0,35
316,Wario,-6,42
316,Waluigi,-6,28
316,Yoshi,0,35
316,Rosalina,6,34
316,Donkey Kong,5,50
316,Diddy Kong,4,28
316,Goomba,12,16
316,Shy Guy,0,24
316,Koopa Troopa,0,28
316,Monty Mole,3,29
316,Bowser,-12,54
316,Bowser Jr.,0,21
316,Boo,-4,46
316,Hammer Bro.,0,22
316,Dry Bones,0,40
316,Pom Pom,0,34
317,Mario,0,39
317,Luigi,0,39
317,Peach,0,36
317,Daisy,0,32
317,Wario,-8,36
317,Waluigi,-9,27
317,Yoshi,0,35
317,Rosalina,10,24
317,Donkey Kong,0,50
317,Diddy Kong,2,35
317,Goomba,8,21
317,Shy Guy,0,36
317,Koopa Troopa,0,28
317,Monty Mole,2,31
317,Bowser,-9,65
317,Bowser Jr.,0,30
317,Boo,-8,36
317,Hammer Bro.,12,14
317,Dry Bones,0,35
317,Pom Pom,0,26
318,Mario,0,37
318,Luigi,0,35
318,Peach,0,30
318,Daisy,0,36
318,Wario,-4,48
318,Waluigi,-3,45
318,Yoshi,0,21
318,Rosalina,10,19
318,Donkey Kong,10,20
318,Diddy Kong,4,49
318,Goomba,4,31
318,Shy Guy,0,32
318,Koopa Troopa,0,17
318,Monty Mole,1,34
318,Bowser,-12,45
318,Bowser Jr.,0,27
318,Boo,-4,46
318,Hammer Bro.,6,12
318,Dry Bones,0,40
318,Pom Pom,0,34
319,Mario,0,28
319,Luigi,0,43
319,Peach,0,36
319,Daisy,0,32
319,Wario,-8,36
319,Waluigi,0,40
319,Yoshi,0,47
319,Rosalina,6,35
319,Donkey Kong,10,20
319,Diddy Kong,4,21
319,Goomba,4,42
319,Shy Guy,0,36
319,Koopa Troopa,0,27
319,Monty Mole,1,42
319,Bowser,-12,57
319,Bowser Jr.,0,46
319,Boo,-8,36
319,Hammer Bro.,3,29
319,Dry Bones,0,35
319,Pom Pom,0,34
320,Mario,0,29
320,Luigi,0,41
320,Peach,0,42
320,Daisy,0,33
320,Wario,-4,48
320,Waluigi,-3,35
320,Yoshi,0,40
320,Rosalina,2,35
320,Donkey Kong,5,60
320,Diddy Kong,2,35
320,Goomba,4,38
320,Shy Guy,0,36
320,Koopa Troopa,0,30
320,Monty Mole,3,31
320,Bowser,-6,54
320,Bowser Jr.,0,46
320,Boo,-4,48
320,Hammer Bro.,3,17
320,Dry Bones,0,40
320,Pom Pom,0,42
321,Mario,0,38
321,Luigi,0,24
321,Peach,0,40
321,Daisy,0,35
321,Wario,-6,42
321,Waluigi,-6,38
321,Yoshi,0,45
321,Rosalina,8,25
321,Donkey Kong,15,20
321,Diddy Kong,10,14
321,Goomba,12,20
321,Shy Guy,0,32
321,Koopa Troopa,0,29
321,Monty Mole,1,42
321,Bowser,-12,46
321,Bowser Jr.,0,40
321,Boo,-6,43
321,Hammer Bro.,3,33
321,Dry Bones,0,20
321,Pom Pom,0,37
322,Mario,0,35
322,Luigi,0,24
322,Peach,0,38
322,Daisy,0,37
322,Wario,-6,42
322,Waluigi,-9,37
322,Yoshi,0,24
322,Rosalina,6,43
322,Donkey Kong,10,60
322,Diddy Kong,4,35
322,Goomba,4,36
322,Shy Guy,0,12
322,Koopa Troopa,0,41
322,Monty Mole,3,28
322,Bowser,-9,53
322,Bowser Jr.,0,22
322,Boo,-2,51
322,Hammer Bro.,6,24
322,Dry Bones,0,35
322,Pom Pom,0,42
323,Mario,0,32
323,Luigi,0,28
323,Peach,0,36
323,Daisy,0,31
323,Wario,-10,30
323,Waluigi,-6,24
323,Yoshi,0,26
323,Rosalina,10,21
323,Donkey Kong,10,20
323,Diddy Kong,0,42
323,Goomba,6,38
323,Shy Guy,0,36
323,Koopa Troopa,0,32
323,Monty Mole,0,41
323,Bowser,-9,37
323,Bowser Jr.,0,30
323,Boo,-8,36
323,Hammer Bro.,9,19
323,Dry Bones,0,35
323,Pom Pom,0,32
324,Mario,0,34
324,Luigi,0,30
324,Peach,0,44
324,Daisy,0,32
324,Wario,-4,48
324,Waluigi,0,40
324,Yoshi,0,38
324,Rosalina,8,29
324,Donkey Kong,10,40
324,Diddy Kong,6,21
324,Goomba,4,35
324,Shy Guy,0,32
324,Koopa Troopa,0,42
324,Monty Mole,0,29
324,Bowser,-9,51
324,Bowser Jr.,0,32
324,Boo,-8,38
324,Hammer Bro.,3,21
324,Dry Bones,0,45
324,Pom Pom,0,44
325,Mario,0,32
325,Luigi,0,47
325,Peach,0,22
325,Daisy,0,33
325,Wario,-8,36
325,Waluigi,-6,24
325,Yoshi,0,34
325,Rosalina,4,45
325,Donkey Kong,5,10
325,Diddy Kong,0,49
325,Goomba,8,26
325,Shy Guy,0,16
325,Koopa Troopa,0,45
325,Monty Mole,2,24
325,Bowser,-9,41
325,Bowser Jr.,0,46
325,Boo,-6,45
325,Hammer Bro.,3,37
325,Dry Bones,0,30
325,Pom Pom,0,21
326,Mario,0,31
326,Luigi,0,29
326,Peach,0,40
326,Daisy,0,33
326,Wario,-4,48
326,Waluigi,0,48
326,Yoshi,0,34
326,Rosalina,2,45
326,Donkey Kong,20,10
326,Diddy Kong,4,42
326,Goomba,4,40
326,Shy Guy,0,36
326,Koopa Troopa,0,27
326,Monty Mole,4,30
326,Bowser,-12,38
326,Bowser Jr.,0,22
326,Boo,-6,41
326,Hammer Bro.,3,21
326,Dry Bones,0,30
326,Pom Pom,0,35
327,Mario,0,41
327,Luigi,0,19
327,Peach,0,30
327,Daisy,0,33
327,Wario,-10,30
327,Waluigi,-6,20
327,Yoshi,0,49
327,Rosalina,2,43
327,Donkey Kong,5,30
327,Diddy Kong,2,21
327,Goomba,4,38
327,Shy Guy,0,32
327,Koopa Troopa,0,40
327,Monty Mole,1,36
327,Bowser,-9,49
327,Bowser Jr.,0,27
327,Boo,-6,37
327,Hammer Bro.,9,27
327,Dry Bones,0,45
327,Pom Pom,0,37
328,Mario,0,37
328,Luigi,0,53
328,Peach,0,20
328,Daisy,0,33
328,Wario,-6,42
328,Waluigi,-3,33
328,Yoshi,0,31
328,Rosalina,6,27
328,Donkey Kong,15,20
328,Diddy Kong,2,35
328,Goomba,2,38
328,Shy Guy,0,20
328,Koopa Troopa,0,33
328,Monty Mole,1,36
328,Bowser,-9,47
328,Bowser Jr.,0,30
328,Boo,-4,50
328,Hammer Bro.,6,20
328,Dry Bones,0,30
328,Pom Pom,0,34
329,Mario,0,38
329,Luigi,0,28
329,Peach,0,32
329,Daisy,0,33
329,Wario,-10,30
329,Waluigi,-12,32
329,Yoshi,0,32
329,Rosalina,6,23
329,Donkey Kong,10,30
329,Diddy Kong,2,42
329,Goomba,6,32
329,Shy Guy,0,28
329,Koopa Troopa,0,36
329,Monty Mole,1,39
329,Bowser,-12,29
329,Bowser Jr.,0,49
329,Boo,-8,32
329,Hammer Bro.,0,22
329,Dry Bones,0,25
329,Pom Pom,0,29
330,Mario,0,38
330,Luigi,0,39
330,Peach,0,32
330,Daisy,0,36
330,Wario,-8,36
330,Waluigi,-9,35
330,Yoshi,0,32
330,Rosalina,12,23
330,Donkey Kong,15,30
330,Diddy Kong,2,56
330,Goomba,8,27
330,Shy Guy,0,32
330,Koopa Troopa,0,19
330,Monty Mole,1,42
330,Bowser,-12,46
330,Bowser Jr.,0,33
330,Boo,-6,43
330,Hammer Bro.,6,16
330,Dry Bones,0,35
330,Pom Pom,0,29
331,Mario,0,37
331,Luigi,0,33
331,Peach,0,38
331,Daisy,0,34
331,Wario,-8,36
331,Waluigi,-3,47
331,Yoshi,0,49
331,Rosalina,8,24
331,Donkey Kong,5,20
331,Diddy Kong,4,42
331,Goomba,8,27
331,Shy Guy,0,28
331,Koopa Troopa,0,44
331,Monty Mole,3,29
331,Bowser,-9,38
331,Bowser Jr.,0,27
331,Boo,-8,36
331,Hammer Bro.,6,24
331,Dry Bones,0,25
331,Pom Pom,0,29
332,Mario,0,31
332,Luigi,0,34
332,Peach,0,34
332,Daisy,0,31
332,Wario,-12,24
332,Waluigi,-3,35
332,Yoshi,0,26
332,Rosalina,8,15
332,Donkey Kong,10,10
332,Diddy Kong,4,28
332,Goomba,4,37
332,Shy Guy,0,28
332,Koopa Troopa,0,33
332,Monty Mole,1,36
332,Bowser,-15,45
332,Bowser Jr.,0,27
332,Boo,-8,36
332,Hammer Bro.,0,26
332,Dry Bones,0,20
332,Pom Pom,0,31
333,Mario,0,33
333,Luigi,0,30
333,Peach,0,28
333,Daisy,0,35
333,Wario,-4,48
333,Waluigi,-6,40
333,Yoshi,0,31
333,Rosalina,6,38
333,Donkey Kong,5,50
333,Diddy Kong,2,28
333,Goomba,2,42
333,Shy Guy,0,28
333,Koopa Troopa,0,36
333,Monty Mole,1,34
333,Bowser,-9,48
333,Bowser Jr.,0,16
333,Boo,-6,43
333,Hammer Bro.,3,17
333,Dry Bones,0,25
333,Pom Pom,0,40
334,Mario,0,34
334,Luigi,0,43
334,Peach,0,24
334,Daisy,0,33
334,Wario,-4,48
334,Waluigi,-6,28
334,Yoshi,0,30
334,Rosalina,0,55
334,Donkey Kong,10,40
334,Diddy Kong,10,21
334,Goomba,4,38
334,Shy Guy,0,24
334,Koopa Troopa,0,25
334,Monty Mole,1,43
334,Bowser,-12,39
334,Bowser Jr.,0,18
334,Boo,-8,40
334,Hammer Bro.,6,12
334,Dry Bones,0,30
334,Pom Pom,0,34
335,Mario,0,40
335,Luigi,0,38
335,Peach,0,26
335,Daisy,0,30
335,Wario,-8,36
335,Waluigi,-6,38
335,Yoshi,0,15
335,Rosalina,6,24
335,Donkey Kong,0,40
335,Diddy Kong,2,42
335,Goomba,8,27
335,Shy Guy,0,32
335,Koopa Troopa,0,29
335,Monty Mole,0,40
335,Bowser,-15,40
335,Bowser Jr.,0,40
335,Boo,-12,26
335,Hammer Bro.,3,21
335,Dry Bones,0,35
335,Pom Pom,0,40
336,Mario,0,37
336,Luigi,0,38
336,Peach,0,36
336,Daisy,0,34
336,Wario,-8,36
336,Waluigi,-6,38
336,Yoshi,0,43
336,Rosalina,6,36
336,Donkey Kong,5,20
336,Diddy Kong,8,28
336,Goomba,8,31
336,Shy Guy,0,40
336,Koopa Troopa,0,30
336,Monty Mole,2,34
336,Bowser,-18,21
336,Bowser Jr.,0,40
336,Boo,-10,27
336,Hammer Bro.,9,11
336,Dry Bones,0,35
336,Pom Pom,0,27
337,Mario,0,34
337,Luigi,0,54
337,Peach,0,26
337,Daisy,0,33
337,Wario,-6,42
337,Waluigi,-6,34
337,Yoshi,0,38
337,Rosalina,4,34
337,Donkey Kong,10,40
337,Diddy Kong,4,21
337,Goomba,2,44
337,Shy Guy,0,36
337,Koopa Troopa,0,35
337,Monty Mole,1,34
337,Bowser,-6,48
337,Bowser Jr.,0,41
337,Boo,-4,50
337,Hammer Bro.,0,22
337,Dry Bones,0,30
337,Pom Pom,0,39
338,Mario,0,40
338,Luigi,0,45
338,Peach,0,34
338,Daisy,0,31
338,Wario,-6,42
338,Waluigi,0,34
338,Yoshi,0,44
338,Rosalina,8,32
338,Donkey Kong,0,40
338,Diddy Kong,2,42
338,Goomba,4,33
338,Shy Guy,0,36
338,Koopa Troopa,0,35
338,Monty Mole,2,34
338,Bowser,-9,45
338,Bowser Jr.,0,28
338,Boo,-4,50
338,Hammer Bro.,0,22
338,Dry Bones,0,35
338,Pom Pom,0,37
339,Mario,0,33
339,Luigi,0,36
339,Peach,0,34
339,Daisy,0,34
339,Wario,-6,42
339,Waluigi,-6,24
339,Yoshi,0,41
339,Rosalina,6,34
339,Donkey Kong,10,30
339,Diddy Kong,2,56
339,Goomba,8,25
339,Shy Guy,0,32
339,Koopa Troopa,0,44
339,Monty Mole,1,33
339,Bowser,-15,36
339,Bowser Jr.,0,27
339,Boo,-2,59
339,Hammer Bro.,6,12
339,Dry Bones,0,30
339,Pom Pom,0,26
340,Mario,0,31
340,Luigi,0,20
340,Peach,0,24
340,Daisy,0,34
340,Wario,-4,48
340,Waluigi,-9,21
340,Yoshi,0,31
340,Rosalina,12,12
340,Donkey Kong,5,40
340,Diddy Kong,4,14
340,Goomba,8,29
340,Shy Guy,0,36
340,Koopa Troopa,0,24
340,Monty Mole,1,37
340,Bowser,-6,40
340,Bowser Jr.,0,37
340,Boo,-8,34
340,Hammer Bro.,9,23
340,Dry Bones,0,20
340,Pom Pom,0,32
341,Mario,0,41
341,Luigi,0,42
341,Peach,0,36
341,Daisy,0,32
341,Wario,-6,42
341,Waluigi,-3,47
341,Yoshi,0,37
341,Rosalina,4,45
341,Donkey Kong,10,50
341,Diddy Kong,10,0
341,Goomba,4,33
341,Shy Guy,0,36
341,Koopa Troopa,0,36
341,Monty Mole,4,27
341,Bowser,0,50
341,Bowser Jr.,0,30
341,Boo,-8,34
341,Hammer Bro.,6,20
341,Dry Bones,0,25
341,Pom Pom,0,29
342,Mario,0,29
342,Luigi,0,35
342,Peach,0,40
342,Daisy,0,35
342,Wario,-2,54
342,Waluigi,-12,28
342,Yoshi,0,33
342,Rosalina,6,24
342,Donkey Kong,5,40
342,Diddy Kong,0,42
342,Goomba,6,32
342,Shy Guy,0,24
342,Koopa Troopa,0,41
342,Monty Mole,0,41
342,Bowser,-12,39
342,Bowser Jr.,0,50
342,Boo,-6,43
342,Hammer Bro.,9,27
342,Dry Bones,0,45
342,Pom Pom,0,32
343,Mario,0,33
343,Luigi,0,40
343,Peach,0,34
343,Daisy,0,32
343,Wario,-10,30
343,Waluigi,-6,34
343,Yoshi,0,25
343,Rosalina,4,36
343,Donkey Kong,10,50
343,Diddy Kong,4,42
343,Goomba,8,26
343,Shy Guy,0,24
343,Koopa Troopa,0,38
343,Monty Mole,2,33
343,Bowser,-9,46
343,Bowser Jr.,0,38
343,Boo,-4,46
343,Hammer Bro.,3,25
343,Dry Bones,0,40
343,Pom Pom,0,32
344,Mario,0,45
344,Luigi,0,36
344,Peach,0,38
344,Daisy,0,34
344,Wario,-4,48
344,Waluigi,-6,42
344,Yoshi,0,50
344,Rosalina,8,22
344,Donkey Kong,15,20
344,Diddy Kong,4,28
344,Goomba,6,35
344,Shy Guy,0,32
344,Koopa Troopa,0,54
344,Monty Mole,1,38
344,Bowser,-12,46
344,Bowser Jr.,0,27
344,Boo,-8,38
344,Hammer Bro.,0,26
344,Dry Bones,0,30
344,Pom Pom,0,42
345,Mario,0,43
345,Luigi,0,26
345,Peach,0,22
345,Daisy,0,31
345,Wario,-6,42
345,Waluigi,-3,35
345,Yoshi,0,27
345,Rosalina,10,24
345,Donkey Kong,0,50
345,Diddy Kong,4,35
345,Goomba,6,37
345,Shy Guy,0,28
345,Koopa Troopa,0,37
345,Monty Mole,1,34
345,Bowser,-6,47
345,Bowser Jr.,0,30
345,Boo,-6,39
345,Hammer Bro.,6,20
345,Dry Bones,0,40
345,Pom Pom,0,39
346,Mario,0,33
346,Luigi,0,46
346,Peach,0,34
346,Daisy,0,33
346,Wario,-8,36
346,Waluigi,-9,25
346,Yoshi,0,50
346,Rosalina,6,31
346,Donkey Kong,5,30
346,Diddy Kong,4,35
346,Goomba,6,33
346,Shy Guy,0,32
346,Koopa Troopa,0,26
346,Monty Mole,2,29
346,Bowser,-18,28
346,Bowser Jr.,0,32
346,Boo,-10,29
346,Hammer Bro.,9,23
346,Dry Bones,0,35
346,Pom Pom,0,42
347,Mario,0,36
347,Luigi,0,47
347,Peach,0,30
347,Daisy,0,33
347,Wario,-8,36
347,Waluigi,-3,39
347,Yoshi,0,25
347,Rosalina,6,40
347,Donkey Kong,15,20
347,Diddy Kong,2,56
347,Goomba,4,33
347,Shy Guy,0,32
347,Koopa Troopa,0,22
347,Monty Mole,3,28
347,Bowser,-9,53
347,Bowser Jr.,0,22
347,Boo,-10,29
347,Hammer Bro.,0,42
347,Dry Bones,0,35
347,Pom Pom,0,37
348,Mario,0,34
348,Luigi,0,23
348,Peach,0,26
348,Daisy,0,33
348,Wario,-8,36
348,Waluigi,0,42
348,Yoshi,0,37
348,Rosalina,10,22
348,Donkey Kong,20,40
348,Diddy Kong,4,49
348,Goomba,6,35
348,Shy Guy,0,32
348,Koopa Troopa,0,29
348,Monty Mole,1,37
348,Bowser,-9,49
348,Bowser Jr.,0,24
348,Boo,-4,50
348,Hammer Bro.,0,38
348,Dry Bones,0,25
348,Pom Pom,0,27
349,Mario,0,35
349,Luigi,0,40
349,Peach,0,30
349,Daisy,0,35
349,Wario,-10,30
349,Waluigi,-9,31
349,Yoshi,0,26
349,Rosalina,6,21
349,Donkey Kong,10,20
349,Diddy Kong,6,21
349,Goomba,0,42
349,Shy Guy,0,36
349,Koopa Troopa,0,20
349,Monty Mole,2,27
349,Bowser,-15,35
349,Bowser Jr.,0,30
349,Boo,-6,45
349,Hammer Bro.,9,23
349,Dry Bones,0,45
349,Pom Pom,0,26
350,Mario,0,41
350,Luigi,0,20
350,Peach,0,32
350,Daisy,0,31
350,Wario,-4,48
350,Waluigi,-6,32
350,Yoshi,0,43
350,Rosalina,4,30
350,Donkey Kong,0,60
350,Diddy Kong,2,56
350,Goomba,2,37
350,Shy Guy,0,36
350,Koopa Troopa,0,16
350,Monty Mole,3,21
350,Bowser,-12,36
350,Bowser Jr.,0,27
350,Boo,-6,41
350,Hammer Bro.,3,21
350,Dry Bones,0,35
350,Pom Pom,0,34
351,Mario,0,40
351,Luigi,0,36
351,Peach,0,32
351,Daisy,0,31
351,Wario,-8,36
351,Waluigi,-6,46
351,Yoshi,0,49
351,Rosalina,6,35
351,Donkey Kong,5,30
351,Diddy Kong,4,42
351,Goomba,14,17
351,Shy Guy,0,32
351,Koopa Troopa,0,31
351,Monty Mole,2,29
351,Bowser,-12,22
351,Bowser Jr.,0,32
351,Boo,-8,36
351,Hammer Bro.,3,21
351,Dry Bones,0,40
351,Pom Pom,0,34
352,Mario,0,39
352,Luigi,0,46
352,Peach,0,26
352,Daisy,0,35
352,Wario,-6,42
352,Waluigi,-6,30
352,Yoshi,0,30
352,Rosalina,6,22
352,Donkey Kong,15,10
352,Diddy Kong,2,35
352,Goomba,6,31
352,Shy Guy,0,28
352,Koopa Troopa,0,56
352,Monty Mole,1,37
352,Bowser,-12,52
352,Bowser Jr.,0,62
352,Boo,-6,41
352,Hammer Bro.,0,26
352,Dry Bones,0,35
352,Pom Pom,0,34
353,Mario,0,26
353,Luigi,0,54
353,Peach,0,30
353,Daisy,0,33
353,Wario,-8,36
353,Waluigi,-9,29
353,Yoshi,0,40
353,Rosalina,8,23
353,Donkey Kong,0,40
353,Diddy Kong,2,42
353,Goomba,6,28
353,Shy Guy,0,32
353,Koopa Troopa,0,33
353,Monty Mole,2,32
353,Bowser,-6,56
353,Bowser Jr.,0,48
353,Boo,-6,41
353,Hammer Bro.,0,26
353,Dry Bones,0,20
353,Pom Pom,0,45
354,Mario,0,35
354,Luigi,0,30
354,Peach,0,36
354,Daisy,0,34
354,Wario,-4,48
354,Waluigi,0,38
354,Yoshi,0,41
354,Rosalina,6,34
354,Donkey Kong,5,30
354,Diddy Kong,2,35
354,Goomba,10,21
354,Shy Guy,0,36
354,Koopa Troopa,0,31
354,Monty Mole,1,37
354,Bowser,-15,38
354,Bowser Jr.,0,32
354,Boo,-8,34
354,Hammer Bro.,3,25
354,Dry Bones,0,35
354,Pom Pom,0,37
355,Mario,0,39
355,Luigi,0,31
355,Peach,0,32
355,Daisy,0,33
355,Wario,-8,36
355,Waluigi,-12,34
355,Yoshi,0,34
355,Rosalina,8,32
355,Donkey Kong,20,30
355,Diddy Kong,2,21
355,Goomba,6,28
355,Shy Guy,0,40
355,Koopa Troopa,0,41
355,Monty Mole,2,30
355,Bowser,-9,46
355,Bowser Jr.,0,43
355,Boo,-6,45
355,Hammer Bro.,0,26
355,Dry Bones,0,35
355,Pom Pom,0,36
356,Mario,0,31
356,Luigi,0,32
356,Peach,0,36
356,Daisy,0,31
356,Wario,-8,36
356,Waluigi,-3,37
356,Yoshi,0,32
356,Rosalina,6,27
356,Donkey Kong,0,20
356,Diddy Kong,2,35
356,Goomba,4,33
356,Shy Guy,0,28
356,Koopa Troopa,0,21
356,Monty Mole,1,32
356,Bowser,-6,62
356,Bowser Jr.,0,40
356,Boo,-6,43
356,Hammer Bro.,6,16
356,Dry Bones,0,30
356,Pom Pom,0,34
357,Mario,0,39
357,Luigi,0,48
357,Peach,0,32
357,Daisy,0,34
357,Wario,-8,36
357,Waluigi,0,38
357,Yoshi,0,27
357,Rosalina,6,27
357,Donkey Kong,10,10
357,Diddy Kong,12,14
357,Goomba,8,29
357,Shy Guy,0,36
357,Koopa Troopa,0,19
357,Monty Mole,4,21
357,Bowser,-9,62
357,Bowser Jr.,0,33
357,Boo,-4,48
357,Hammer Bro.,6,12
357,Dry Bones,0,30
357,Pom Pom,0,32
358,Mario,0,34
358,Luigi,0,22
358,Peach,0,40
358,Daisy,0,31
358,Wario,-6,42
358,Waluigi,-3,23
358,Yoshi,0,28
358,Rosalina,4,38
358,Donkey Kong,5,40
358,Diddy Kong,6,21
358,Goomba,6,28
358,Shy Guy,0,32
358,Koopa Troopa,0,54
358,Monty Mole,4,23
358,Bowser,-6,47
358,Bowser Jr.,0,27
358,Boo,-8,38
358,Hammer Bro.,3,25
358,Dry Bones,0,40
358,Pom Pom,0,32
359,Mario,0,22
359,Luigi,0,45
359,Peach,0,28
359,Daisy,0,33
359,Wario,-2,54
359,Waluigi,-9,29
359,Yoshi,0,24
359,Rosalina,8,42
359,Donkey Kong,5,40
359,Diddy Kong,0,35
359,Goomba,2,39
359,Shy Guy,0,32
359,Koopa Troopa,0,28
359,Monty Mole,0,47
359,Bowser,-18,21
359,Bowser Jr.,0,35
359,Boo,-8,40
359,Hammer Bro.,3,17
359,Dry Bones,0,40
359,Pom Pom,0,21
360,Mario,0,36
360,Luigi,0,33
360,Peach,0,36
360,Daisy,0,34
360,Wario,-8,36
360,Waluigi,-15,23
360,Yoshi,0,32
360,Rosalina,8,28
360,Donkey Kong,0,30
360,Diddy Kong,6,35
360,Goomba,6,34
360,Shy Guy,0,32
360,Koopa Troopa,0,27
360,Monty Mole,2,25
360,Bowser,-6,46
360,Bowser Jr.,0,41
360,Boo,-2,51
360,Hammer Bro.,6,28
360,Dry Bones,0,30
360,Pom Pom,0,26
361,Mario,0,36
361,Luigi,0,25
361,Peach,0,32
361,Daisy,0,33
361,Wario,-6,42
361,Waluigi,-6,34
361,Yoshi,0,42
361,Rosalina,4,36
361,Donkey Kong,5,50
361,Diddy Kong,4,42
361,Goomba,2,38
361,Shy Guy,0,28
361,Koopa Troopa,0,29
361,Monty Mole,3,20
361,Bowser,-15,30
361,Bowser Jr.,0,35
361,Boo,-4,48
361,Hammer Bro.,9,15
361,Dry Bones,0,50
361,Pom Pom,0,35
362,Mario,0,29
362,Luigi,0,41
362,Peach,0,34
362,Daisy,0,31
362,Wario,-6,42
362,Waluigi,-9,23
362,Yoshi,0,25
362,Rosalina,12,20
362,Donkey Kong,0,60
362,Diddy Kong,2,42
362,Goomba,6,29
362,Shy Guy,0,32
362,Koopa Troopa,0,22
362,Monty Mole,0,40
362,Bowser,-18,27
362,Bowser Jr.,0,41
362,Boo,-10,29
362,Hammer Bro.,3,37
362,Dry Bones,0,30
362,Pom Pom,0,35
363,Mario,0,36
363,Luigi,0,37
363,Peach,0,22
363,Daisy,0,33
363,Wario,-6,42
363,Waluigi,-6,26
363,Yoshi,0,30
363,Rosalina,10,30
363,Donkey Kong,10,20
363,Diddy Kong,2,21
363,Goomba,6,30
363,Shy Guy,0,28
363,Koopa Troopa,0,36
363,Monty Mole,1,35
363,Bowser,-9,61
363,Bowser Jr.,0,16
363,Boo,-4,50
363,Hammer Bro.,9,27
363,Dry Bones,0,30
363,Pom Pom,0,34
364,Mario,0,31
364,Luigi,0,45
364,Peach,0,44
364,Daisy,0,35
364,Wario,-6,42
364,Waluigi,-6,34
364,Yoshi,0,31
364,Rosalina,8,35
364,Donkey Kong,0,40
364,Diddy Kong,2,28
364,Goomba,6,34
364,Shy Guy,0,36
364,Koopa Troopa,0,35
364,Monty Mole,0,40
364,Bowser,-12,46
364,Bowser Jr.,0,30
364,Boo,-6,41
364,Hammer Bro.,3,25
