game_id,character,coins,spaces
248,Diddy Kong,6,84
248,Goomba,20,59
248,Shy Guy,0,80
248,Koopa Troopa,0,55
248,Monty Mole,3,100
248,Bowser,-15,118
248,Bowser Jr.,0,95
248,Boo,-8,125
248,Hammer Bro.,15,60
248,Dry Bones,0,75
248,Pom Pom,0,76
249,Mario,0,88
249,Luigi,0,95
249,Peach,0,82
249,Daisy,0,85
249,Wario,-8,126
249,Waluigi,-12,85
249,Yoshi,0,86
249,Rosalina,16,57
249,Donkey Kong,15,60
249,Diddy Kong,10,91
249,Goomba,14,80
249,Shy Guy,0,72
249,Koopa Troopa,0,91
249,Monty Mole,6,72
249,Bowser,-27,87
249,Bowser Jr.,0,94
249,Boo,-18,98
249,Hammer Bro.,9,58
249,Dry Bones,0,100
249,Pom Pom,0,75
250,Mario,0,92
250,Luigi,0,71
250,Peach,0,92
250,Daisy,0,82
250,Wario,-14,108
250,Waluigi,-15,68
250,Yoshi,0,104
250,Rosalina,22,58
250,Donkey Kong,35,60
250,Diddy Kong,8,77
250,Goomba,20,66
250,Shy Guy,0,76
250,Koopa Troopa,0,79
250,Monty Mole,5,78
250,Bowser,-24,127
250,Bowser Jr.,0,79
250,Boo,-18,96
250,Hammer Bro.,18,59
250,Dry Bones,0,95
250,Pom Pom,0,92
251,Mario,0,73
251,Luigi,0,89
251,Peach,0,98
251,Daisy,0,78
251,Wario,-14,108
251,Waluigi,-9,114
251,Yoshi,0,58
251,Rosalina,10,96
251,Donkey Kong,15,100
251,Diddy Kong,12,98
251,Goomba,12,91
251,Shy Guy,0,76
251,Koopa Troopa,0,71
251,Monty Mole,2,89
251,Bowser,-15,129
251,Bowser Jr.,0,84
251,Boo,-8,115
251,Hammer Bro.,6,63
251,Dry Bones,0,95
251,Pom Pom,0,102
252,Mario,0,90
252,Luigi,0,79
252,Peach,0,100
252,Daisy,0,78
252,Wario,-18,96
252,Waluigi,-6,105
252,Yoshi,0,77
252,Rosalina,16,66
252,Donkey Kong,20,80
252,Diddy Kong,10,98
252,Goomba,20,70
252,Shy Guy,0,76
252,Koopa Troopa,0,90
252,Monty Mole,2,99
252,Bowser,-15,156
252,Bowser Jr.,0,71
252,Boo,-14,108
252,Hammer Bro.,9,54
252,Dry Bones,0,90
252,Pom Pom,0,67
253,Mario,0,93
253,Luigi,0,87
253,Peach,0,74
253,Daisy,0,84
253,Wario,-18,96
253,Waluigi,-9,88
253,Yoshi,0,89
253,Rosalina,20,65
253,Donkey Kong,25,80
253,Diddy Kong,6,77
253,Goomba,16,78
253,Shy Guy,0,96
253,Koopa Troopa,0,74
253,Monty Mole,4,94
253,Bowser,-21,142
253,Bowser Jr.,0,113
253,Boo,-18,102
253,Hammer Bro.,15,48
253,Dry Bones,0,75
253,Pom Pom,0,104
254,Mario,0,91
254,Luigi,0,88
254,Peach,0,84
254,Daisy,0,86
254,Wario,-18,96
254,Waluigi,-6,101
254,Yoshi,0,100
254,Rosalina,14,75
254,Donkey Kong,5,140
254,Diddy Kong,12,91
254,Goomba,14,78
254,Shy Guy,0,80
254,Koopa Troopa,0,77
254,Monty Mole,2,89
254,Bowser,-27,106
254,Bowser Jr.,0,55
254,Boo,-14,110
254,Hammer Bro.,6,63
254,Dry Bones,0,120
254,Pom Pom,0,107
255,Mario,0,85
255,Luigi,0,81
255,Peach,0,72
255,Daisy,0,85
255,Wario,-12,114
255,Waluigi,-12,97
255,Yoshi,0,88
255,Rosalina,24,44
255,Donkey Kong,25,80
255,Diddy Kong,6,77
255,Goomba,14,78
255,Shy Guy,0,84
255,Koopa Troopa,0,81
255,Monty Mole,7,72
255,Bowser,-21,97
255,Bowser Jr.,0,72
255,Boo,-20,87
255,Hammer Bro.,9,70
255,Dry Bones,0,70
255,Pom Pom,0,89
256,Mario,0,98
256,Luigi,0,95
256,Peach,0,76
256,Daisy,0,83
256,Wario,-18,96
256,Waluigi,0,111
256,Yoshi,0,82
256,Rosalina,18,56
256,Donkey Kong,15,120
256,Diddy Kong,10,98
256,Goomba,16,78
256,Shy Guy,0,80
256,Koopa Troopa,0,63
256,Monty Mole,2,102
256,Bowser,-15,105
256,Bowser Jr.,0,128
256,Boo,-10,128
256,Hammer Bro.,3,68
256,Dry Bones,0,90
256,Pom Pom,0,88
257,Mario,0,94
257,Luigi,0,77
257,Peach,0,66
257,Daisy,0,86
257,Wario,-16,102
257,Waluigi,-12,89
257,Yoshi,0,69
257,Rosalina,14,76
257,Donkey Kong,5,110
257,Diddy Kong,12,91
257,Goomba,14,79
257,Shy Guy,0,88
257,Koopa Troopa,0,58
257,Monty Mole,3,97
257,Bowser,-18,133
257,Bowser Jr.,0,62
257,Boo,-20,97
257,Hammer Bro.,9,54
257,Dry Bones,0,100
257,Pom Pom,0,84
258,Mario,0,79
258,Luigi,0,93
258,Peach,0,78
258,Daisy,0,83
258,Wario,-12,114
258,Waluigi,-12,79
258,Yoshi,0,96
258,Rosalina,12,72
258,Donkey Kong,20,70
258,Diddy Kong,4,105
258,Goomba,12,97
258,Shy Guy,0,88
258,Koopa Troopa,0,104
258,Monty Mole,1,98
258,Bowser,-27,129
258,Bowser Jr.,0,99
258,Boo,-20,89
258,Hammer Bro.,9,38
258,Dry Bones,0,90
258,Pom Pom,0,79
259,Mario,0,98
259,Luigi,0,85
259,Peach,0,78
259,Daisy,0,86
259,Wario,-10,120
259,Waluigi,-12,87
259,Yoshi,0,92
259,Rosalina,24,66
259,Donkey Kong,25,110
259,Diddy Kong,12,126
259,Goomba,12,89
259,Shy Guy,0,84
259,Koopa Troopa,0,59
259,Monty Mole,4,84
259,Bowser,-27,110
259,Bowser Jr.,0,79
259,Boo,-14,102
259,Hammer Bro.,6,75
259,Dry Bones,0,90
259,Pom Pom,0,69
260,Mario,0,83
260,Luigi,0,92
260,Peach,0,86
260,Daisy,0,88
260,Wario,-16,102
260,Waluigi,-12,91
260,Yoshi,0,60
260,Rosalina,12,77
260,Donkey Kong,15,100
260,Diddy Kong,4,91
260,Goomba,14,79
260,Shy Guy,0,76
260,Koopa Troopa,0,96
260,Monty Mole,6,78
260,Bowser,-24,135
260,Bowser Jr.,0,86
260,Boo,-14,100
260,Hammer Bro.,18,55
260,Dry Bones,0,95
260,Pom Pom,0,80
261,Mario,0,87
261,Luigi,0,82
261,Peach,0,70
261,Daisy,0,83
261,Wario,-20,90
261,Waluigi,-9,102
261,Yoshi,0,85
261,Rosalina,18,75
261,Donkey Kong,20,80
261,Diddy Kong,8,98
261,Goomba,24,66
261,Shy Guy,0,84
261,Koopa Troopa,0,116
261,Monty Mole,5,77
261,Bowser,-42,74
261,Bowser Jr.,0,111
261,Boo,-12,119
261,Hammer Bro.,12,53
261,Dry Bones,0,65
261,Pom Pom,0,111
262,Mario,0,94
262,Luigi,0,90
262,Peach,0,86
262,Daisy,0,82
262,Wario,-14,108
262,Waluigi,-9,94
262,Yoshi,0,84
262,Rosalina,14,80
262,Donkey Kong,25,120
262,Diddy Kong,14,63
262,Goomba,14,82
262,Shy Guy,0,100
262,Koopa Troopa,0,102
262,Monty Mole,7,72
262,Bowser,-18,134
262,Bowser Jr.,0,94
262,Boo,-18,96
262,Hammer Bro.,9,42
262,Dry Bones,0,85
262,Pom Pom,0,94
263,Mario,0,80
263,Luigi,0,104
263,Peach,0,68
263,Daisy,0,81
263,Wario,-16,102
263,Waluigi,-9,92
263,Yoshi,0,82
263,Rosalina,20,70
263,Donkey Kong,25,60
263,Diddy Kong,8,91
263,Goomba,20,74
263,Shy Guy,0,88
263,Koopa Troopa,0,88
263,Monty Mole,6,87
263,Bowser,-33,105
263,Bowser Jr.,0,86
263,Boo,-6,134
263,Hammer Bro.,9,42
263,Dry Bones,0,105
263,Pom Pom,0,83
264,Mario,0,104
264,Luigi,0,104
264,Peach,0,72
264,Daisy,0,81
264,Wario,-24,78
264,Waluigi,-12,95
264,Yoshi,0,89
264,Rosalina,14,78
264,Donkey Kong,40,60
264,Diddy Kong,16,98
264,Goomba,16,75
264,Shy Guy,0,84
264,Koopa Troopa,0,69
264,Monty Mole,3,92
264,Bowser,-36,94
264,Bowser Jr.,0,86
264,Boo,-20,89
264,Hammer Bro.,12,53
264,Dry Bones,0,85
264,Pom Pom,0,80
265,Mario,0,86
265,Luigi,0,91
265,Peach,0,94
265,Daisy,0,83
265,Wario,-16,102
265,Waluigi,-12,87
265,Yoshi,0,97
265,Rosalina,24,59
265,Donkey Kong,20,70
265,Diddy Kong,4,98
265,Goomba,18,73
265,Shy Guy,0,88
265,Koopa Troopa,0,91
265,Monty Mole,3,85
265,Bowser,-9,146
265,Bowser Jr.,0,70
265,Boo,-14,106
265,Hammer Bro.,15,40
265,Dry Bones,0,80
265,Pom Pom,0,76
266,Mario,0,87
266,Luigi,0,92
266,Peach,0,90
266,Daisy,0,81
266,Wario,-16,102
266,Waluigi,-15,82
266,Yoshi,0,85
266,Rosalina,22,81
266,Donkey Kong,20,100
266,Diddy Kong,8,49
266,Goomba,16,76
266,Shy Guy,0,92
266,Koopa Troopa,0,58
266,Monty Mole,2,90
266,Bowser,-36,90
266,Bowser Jr.,0,99
266,Boo,-18,94
266,Hammer Bro.,21,46
266,Dry Bones,0,105
266,Pom Pom,0,69
267,Mario,0,83
267,Luigi,0,82
267,Peach,0,76
267,Daisy,0,83
267,Wario,-14,108
267,Waluigi,-18,81
267,Yoshi,0,69
267,Rosalina,22,62
267,Donkey Kong,25,60
267,Diddy Kong,8,63
267,Goomba,16,79
267,Shy Guy,0,88
267,Koopa Troopa,0,96
267,Monty Mole,3,80
267,Bowser,-24,117
267,Bowser Jr.,0,79
267,Boo,-18,102
267,Hammer Bro.,12,49
267,Dry Bones,0,80
267,Pom Pom,0,71
268,Mario,0,96
268,Luigi,0,64
268,Peach,0,80
268,Daisy,0,81
268,Wario,-18,96
268,Waluigi,-3,94
268,Yoshi,0,91
268,Rosalina,14,63
268,Donkey Kong,20,120
268,Diddy Kong,8,98
268,Goomba,20,74
268,Shy Guy,0,88
268,Koopa Troopa,0,91
268,Monty Mole,8,61
268,Bowser,-18,112
268,Bowser Jr.,0,72
268,Boo,-16,105
268,Hammer Bro.,27,48
268,Dry Bones,0,90
268,Pom Pom,0,99
269,Mario,0,82
269,Luigi,0,92
269,Peach,0,70
269,Daisy,0,79
269,Wario,-22,84
269,Waluigi,-27,72
269,Yoshi,0,71
269,Rosalina,8,88
269,Donkey Kong,15,100
269,Diddy Kong,8,91
269,Goomba,16,78
269,Shy Guy,0,96
269,Koopa Troopa,0,68
269,Monty Mole,2,104
269,Bowser,-30,128
269,Bowser Jr.,0,84
269,Boo,-18,100
269,Hammer Bro.,6,63
269,Dry Bones,0,75
269,Pom Pom,0,92
270,Mario,0,89
270,Luigi,0,85
270,Peach,0,92
270,Daisy,0,81
270,Wario,-16,102
270,Waluigi,-12,89
270,Yoshi,0,96
270,Rosalina,20,75
270,Donkey Kong,20,110
270,Diddy Kong,14,77
270,Goomba,16,81
270,Shy Guy,0,68
270,Koopa Troopa,0,85
270,Monty Mole,5,86
270,Bowser,-33,106
270,Bowser Jr.,0,52
270,Boo,-20,87
270,Hammer Bro.,15,44
270,Dry Bones,0,85
270,Pom Pom,0,95
271,Mario,0,90
271,Luigi,0,94
271,Peach,0,80
271,Daisy,0,80
271,Wario,-14,108
271,Waluigi,-18,101
271,Yoshi,0,90
271,Rosalina,12,80
271,Donkey Kong,15,80
271,Diddy Kong,8,77
271,Goomba,18,68
271,Shy Guy,0,76
271,Koopa Troopa,0,61
271,Monty Mole,8,73
271,Bowser,-21,134
271,Bowser Jr.,0,84
271,Boo,-8,125
271,Hammer Bro.,18,47
271,Dry Bones,0,70
271,Pom Pom,0,81
272,Mario,0,85
272,Luigi,0,65
272,Peach,0,96
272,Daisy,0,88
272,Wario,-28,66
272,Waluigi,-15,76
272,Yoshi,0,96
272,Rosalina,18,83
272,Donkey Kong,25,150
272,Diddy Kong,8,98
272,Goomba,16,78
272,Shy Guy,0,72
272,Koopa Troopa,0,65
272,Monty Mole,2,85
272,Bowser,-24,108
272,Bowser Jr.,0,75
272,Boo,-14,110
272,Hammer Bro.,6,59
272,Dry Bones,0,120
272,Pom Pom,0,101
273,Mario,0,89
273,Luigi,0,99
273,Peach,0,84
273,Daisy,0,84
273,Wario,-26,72
273,Waluigi,-12,87
273,Yoshi,0,100
273,Rosalina,16,91
273,Donkey Kong,10,100
273,Diddy Kong,10,112
273,Goomba,14,82
273,Shy Guy,0,80
273,Koopa Troopa,0,92
273,Monty Mole,2,84
273,Bowser,-27,116
273,Bowser Jr.,0,67
273,Boo,-16,105
273,Hammer Bro.,12,61
273,Dry Bones,0,95
273,Pom Pom,0,102
274,Mario,0,75
274,Luigi,0,69
274,Peach,0,94
274,Daisy,0,80
274,Wario,-16,102
274,Waluigi,-15,80
274,Yoshi,0,79
274,Rosalina,16,88
274,Donkey Kong,25,120
274,Diddy Kong,10,91
274,Goomba,8,93
274,Shy Guy,0,100
274,Koopa Troopa,0,65
274,Monty Mole,6,74
274,Bowser,-27,119
274,Bowser Jr.,0,76
274,Boo,-26,78
274,Hammer Bro.,12,33
274,Dry Bones,0,70
274,Pom Pom,0,80
275,Mario,0,93
275,Luigi,0,85
275,Peach,0,70
275,Daisy,0,85
275,Wario,-14,108
275,Waluigi,-15,94
275,Yoshi,0,101
275,Rosalina,16,72
275,Donkey Kong,10,120
275,Diddy Kong,6,77
275,Goomba,18,72
275,Shy Guy,0,80
275,Koopa Troopa,0,88
275,Monty Mole,7,70
275,Bowser,-24,73
275,Bowser Jr.,0,60
275,Boo,-10,120
275,Hammer Bro.,15,48
275,Dry Bones,0,70
275,Pom Pom,0,75
276,Mario,0,81
276,Luigi,0,102
276,Peach,0,84
276,Daisy,0,84
276,Wario,-10,120
276,Waluigi,-15,86
276,Yoshi,0,80
276,Rosalina,14,69
276,Donkey Kong,35,70
276,Diddy Kong,10,84
276,Goomba,18,75
276,Shy Guy,0,88
276,Koopa Troopa,0,93
276,Monty Mole,1,76
276,Bowser,-18,120
276,Bowser Jr.,0,76
276,Boo,-12,115
276,Hammer Bro.,12,49
276,Dry Bones,0,75
276,Pom Pom,0,86
277,Mario,0,104
277,Luigi,0,115
277,Peach,0,88
277,Daisy,0,79
277,Wario,-20,90
277,Waluigi,-15,80
277,Yoshi,0,108
277,Rosalina,16,58
277,Donkey Kong,40,40
277,Diddy Kong,6,77
277,Goomba,14,83
277,Shy Guy,0,80
277,Koopa Troopa,0,84
277,Monty Mole,4,85
277,Bowser,-30,116
277,Bowser Jr.,0,110
277,Boo,-24,81
277,Hammer Bro.,15,52
277,Dry Bones,0,75
277,Pom Pom,0,73
278,Mario,0,89
278,Luigi,0,94
278,Peach,0,104
278,Daisy,0,80
278,Wario,-22,84
278,Waluigi,-18,87
278,Yoshi,0,92
278,Rosalina,18,63
278,Donkey Kong,20,90
278,Diddy Kong,4,112
278,Goomba,20,71
278,Shy Guy,0,80
278,Koopa Troopa,0,83
278,Monty Mole,1,93
278,Bowser,-21,98
278,Bowser Jr.,0,92
278,Boo,-12,117
278,Hammer Bro.,15,64
278,Dry Bones,0,75
278,Pom Pom,0,102
279,Mario,0,70
279,Luigi,0,95
279,Peach,0,92
279,Daisy,0,85
279,Wario,-12,114
279,Waluigi,-21,80
279,Yoshi,0,74
279,Rosalina,14,88
279,Donkey Kong,20,70
279,Diddy Kong,6,98
279,Goomba,14,86
279,Shy Guy,0,72
279,Koopa Troopa,0,74
279,Monty Mole,4,83
279,Bowser,-18,124
279,Bowser Jr.,0,84
279,Boo,-6,134
279,Hammer Bro.,21,62
279,Dry Bones,0,95
279,Pom Pom,0,78
280,Mario,0,92
280,Luigi,0,80
280,Peach,0,98
280,Daisy,0,88
280,Wario,-28,66
280,Waluigi,-9,86
280,Yoshi,0,108
280,Rosalina,8,93
280,Donkey Kong,10,80
280,Diddy Kong,8,105
280,Goomba,10,99
280,Shy Guy,0,80
280,Koopa Troopa,0,71
280,Monty Mole,4,76
280,Bowser,-33,85
280,Bowser Jr.,0,96
280,Boo,-14,104
280,Hammer Bro.,6,59
280,Dry Bones,0,80
280,Pom Pom,0,72
281,Mario,0,90
281,Luigi,0,73
281,Peach,0,82
281,Daisy,0,82
281,Wario,-18,96
281,Waluigi,-18,79
281,Yoshi,0,104
281,Rosalina,14,76
281,Donkey Kong,35,40
281,Diddy Kong,4,91
281,Goomba,16,79
281,Shy Guy,0,76
281,Koopa Troopa,0,81
281,Monty Mole,5,84
281,Bowser,-18,136
281,Bowser Jr.,0,69
281,Boo,-18,96
281,Hammer Bro.,9,62
281,Dry Bones,0,90
281,Pom Pom,0,72
282,Mario,0,103
282,Luigi,0,80
282,Peach,0,74
282,Daisy,0,86
282,Wario,-20,90
282,Waluigi,-15,72
282,Yoshi,0,92
282,Rosalina,20,50
282,Donkey Kong,5,130
282,Diddy Kong,8,77
282,Goomba,12,87
282,Shy Guy,0,76
282,Koopa Troopa,0,111
282,Monty Mole,3,88
282,Bowser,-21,107
282,Bowser Jr.,0,101
282,Boo,-20,97
282,Hammer Bro.,12,57
282,Dry Bones,0,105
282,Pom Pom,0,92
283,Mario,0,99
283,Luigi,0,67
283,Peach,0,70
283,Daisy,0,85
283,Wario,-12,114
283,Waluigi,-15,88
283,Yoshi,0,93
283,Rosalina,14,71
283,Donkey Kong,25,70
283,Diddy Kong,10,98
283,Goomba,10,87
283,Shy Guy,0,80
283,Koopa Troopa,0,112
283,Monty Mole,3,84
283,Bowser,-24,100
283,Bowser Jr.,0,86
283,Boo,-22,84
283,Hammer Bro.,12,49
283,Dry Bones,0,115
283,Pom Pom,0,69
284,Mario,0,102
284,Luigi,0,88
284,Peach,0,86
284,Daisy,0,84
284,Wario,-20,90
284,Waluigi,-18,67
284,Yoshi,0,67
284,Rosalina,14,68
284,Donkey Kong,35,30
284,Diddy Kong,12,77
284,Goomba,18,71
284,Shy Guy,0,76
284,Koopa Troopa,0,87
284,Monty Mole,6,78
284,Bowser,-24,80
284,Bowser Jr.,0,92
284,Boo,-18,102
284,Hammer Bro.,15,40
284,Dry Bones,0,95
284,Pom Pom,0,81
285,Mario,0,75
285,Luigi,0,98
285,Peach,0,68
285,Daisy,0,83
285,Wario,-14,108
285,Waluigi,-24,79
285,Yoshi,0,97
285,Rosalina,14,79
285,Donkey Kong,20,60
285,Diddy Kong,4,70
285,Goomba,18,76
285,Shy Guy,0,80
285,Koopa Troopa,0,87
285,Monty Mole,7,78
285,Bowser,-24,127
285,Bowser Jr.,0,94
285,Boo,-20,91
285,Hammer Bro.,24,37
285,Dry Bones,0,75
285,Pom Pom,0,81
286,Mario,0,103
286,Luigi,0,93
286,Peach,0,74
286,Daisy,0,84
286,Wario,-24,78
286,Waluigi,-9,78
286,Yoshi,0,94
286,Rosalina,10,94
286,Donkey Kong,15,100
286,Diddy Kong,10,91
286,Goomba,8,94
286,Shy Guy,0,84
286,Koopa Troopa,0,93
286,Monty Mole,4,78
286,Bowser,-18,126
286,Bowser Jr.,0,91
286,Boo,-10,128
286,Hammer Bro.,9,66
286,Dry Bones,0,80
286,Pom Pom,0,101
287,Mario,0,94
287,Luigi,0,89
287,Peach,0,90
287,Daisy,0,81
287,Wario,-16,102
287,Waluigi,-15,100
287,Yoshi,0,72
287,Rosalina,14,79
287,Donkey Kong,30,80
287,Diddy Kong,4,98
287,Goomba,26,53
287,Shy Guy,0,88
287,Koopa Troopa,0,75
287,Monty Mole,3,76
287,Bowser,-21,108
287,Bowser Jr.,0,79
287,Boo,-16,105
287,Hammer Bro.,12,49
287,Dry Bones,0,75
287,Pom Pom,0,97
288,Mario,0,81
288,Luigi,0,98
288,Peach,0,78
288,Daisy,0,90
288,Wario,-16,102
288,Waluigi,-6,109
288,Yoshi,0,126
288,Rosalina,14,70
288,Donkey Kong,25,100
288,Diddy Kong,4,119
288,Goomba,4,101
288,Shy Guy,0,84
288,Koopa Troopa,0,87
288,Monty Mole,7,78
288,Bowser,-30,105
288,Bowser Jr.,0,111
288,Boo,-18,98
288,Hammer Bro.,12,61
288,Dry Bones,0,90
288,Pom Pom,0,102
289,Mario,0,91
289,Luigi,0,76
289,Peach,0,86
289,Daisy,0,83
289,Wario,-14,108
289,Waluigi,-9,96
289,Yoshi,0,84
289,Rosalina,22,51
289,Donkey Kong,20,110
289,Diddy Kong,12,77
289,Goomba,20,61
289,Shy Guy,0,80
289,Koopa Troopa,0,60
289,Monty Mole,4,89
289,Bowser,-30,82
289,Bowser Jr.,0,112
289,Boo,-14,108
289,Hammer Bro.,15,52
289,Dry Bones,0,90
289,Pom Pom,0,85
290,Mario,0,91
290,Luigi,0,68
290,Peach,0,86
290,Daisy,0,87
290,Wario,-12,114
290,Waluigi,-15,88
290,Yoshi,0,96
290,Rosalina,18,58
290,Donkey Kong,15,110
290,Diddy Kong,14,56
290,Goomba,16,78
290,Shy Guy,0,80
290,Koopa Troopa,0,68
290,Monty Mole,8,75
290,Bowser,-15,129
290,Bowser Jr.,0,78
290,Boo,-18,94
290,Hammer Bro.,15,56
290,Dry Bones,0,95
290,Pom Pom,0,80
291,Mario,0,82
291,Luigi,0,104
291,Peach,0,88
291,Daisy,0,84
291,Wario,-6,132
291,Waluigi,-21,72
291,Yoshi,0,71
291,Rosalina,22,62
291,Donkey Kong,35,50
291,Diddy Kong,4,91
291,Goomba,10,97
291,Shy Guy,0,92
291,Koopa Troopa,0,94
291,Monty Mole,1,102
291,Bowser,-24,128
291,Bowser Jr.,0,92
291,Boo,-20,95
291,Hammer Bro.,9,46
291,Dry Bones,0,95
291,Pom Pom,0,85
292,Mario,0,75
292,Luigi,0,94
292,Peach,0,80
292,Daisy,0,80
292,Wario,-22,84
292,Waluigi,-12,89
292,Yoshi,0,70
292,Rosalina,14,85
292,Donkey Kong,25,30
292,Diddy Kong,8,112
292,Goomba,20,63
292,Shy Guy,0,88
292,Koopa Troopa,0,73
292,Monty Mole,6,76
292,Bowser,-15,127
292,Bowser Jr.,0,73
292,Boo,-6,132
292,Hammer Bro.,9,50
292,Dry Bones,0,100
292,Pom Pom,0,78
293,Mario,0,88
293,Luigi,0,71
293,Peach,0,72
293,Daisy,0,79
293,Wario,-16,102
293,Waluigi,-9,110
293,Yoshi,0,92
293,Rosalina,18,79
293,Donkey Kong,25,50
293,Diddy Kong,4,140
293,Goomba,18,68
293,Shy Guy,0,76
293,Koopa Troopa,0,62
293,Monty Mole,6,89
293,Bowser,-39,71
293,Bowser Jr.,0,90
293,Boo,-22,86
293,Hammer Bro.,6,59
293,Dry Bones,0,90
293,Pom Pom,0,116
294,Mario,0,99
294,Luigi,0,73
294,Peach,0,100
294,Daisy,0,82
294,Wario,-18,96
294,Waluigi,-3,98
294,Yoshi,0,99
294,Rosalina,10,87
294,Donkey Kong,40,60
294,Diddy Kong,12,98
294,Goomba,14,80
294,Shy Guy,0,80
294,Koopa Troopa,0,85
294,Monty Mole,3,90
294,Bowser,-27,113
294,Bowser Jr.,0,84
294,Boo,-16,101
294,Hammer Bro.,3,60
294,Dry Bones,0,85
294,Pom Pom,0,78
295,Mario,0,85
295,Luigi,0,94
295,Peach,0,70
295,Daisy,0,79
295,Wario,-8,126
295,Waluigi,-9,96
295,Yoshi,0,92
295,Rosalina,12,64
295,Donkey Kong,15,80
295,Diddy Kong,2,84
295,Goomba,14,81
295,Shy Guy,0,68
295,Koopa Troopa,0,84
295,Monty Mole,2,101
295,Bowser,-30,95
295,Bowser Jr.,0,87
295,Boo,-20,87
295,Hammer Bro.,6,67
295,Dry Bones,0,95
295,Pom Pom,0,97
296,Mario,0,86
296,Luigi,0,113
296,Peach,0,80
296,Daisy,0,83
296,Wario,-14,108
296,Waluigi,-15,86
296,Yoshi,0,104
296,Rosalina,16,78
296,Donkey Kong,10,120
296,Diddy Kong,8,84
296,Goomba,22,66
296,Shy Guy,0,68
296,Koopa Troopa,0,90
296,Monty Mole,2,97
296,Bowser,-27,103
296,Bowser Jr.,0,70
296,Boo,-24,77
296,Hammer Bro.,18,55
296,Dry Bones,0,80
296,Pom Pom,0,96
297,Mario,0,97
297,Luigi,0,84
297,Peach,0,86
297,Daisy,0,85
297,Wario,-24,78
297,Waluigi,-12,87
297,Yoshi,0,115
297,Rosalina,22,58
297,Donkey Kong,30,40
297,Diddy Kong,6,112
297,Goomba,18,69
297,Shy Guy,0,76
297,Koopa Troopa,0,86
297,Monty Mole,3,84
297,Bowser,-15,152
297,Bowser Jr.,0,43
297,Boo,-20,95
297,Hammer Bro.,15,48
297,Dry Bones,0,80
297,Pom Pom,0,63
298,Mario,0,90
298,Luigi,0,96
298,Peach,0,86
298,Daisy,0,82
298,Wario,-14,108
298,Waluigi,-21,78
298,Yoshi,0,78
298,Rosalina,24,60
298,Donkey Kong,25,40
298,Diddy Kong,4,98
298,Goomba,16,78
298,Shy Guy,0,68
298,Koopa Troopa,0,82
298,Monty Mole,4,82
298,Bowser,-18,138
298,Bowser Jr.,0,85
298,Boo,-14,110
298,Hammer Bro.,6,67
298,Dry Bones,0,105
298,Pom Pom,0,86
299,Mario,0,81
299,Luigi,0,91
299,Peach,0,78
299,Daisy,0,83
299,Wario,-16,102
299,Waluigi,-9,84
299,Yoshi,0,71
299,Rosalina,26,57
299,Donkey Kong,10,110
299,Diddy Kong,12,77
299,Goomba,24,54
299,Shy Guy,0,80
299,Koopa Troopa,0,69
299,Monty Mole,3,93
299,Bowser,-30,120
299,Bowser Jr.,0,91
299,Boo,-26,72
299,Hammer Bro.,15,56
299,Dry Bones,0,70
299,Pom Pom,0,86
300,Mario,0,101
300,Luigi,0,87
300,Peach,0,94
300,Daisy,0,83
300,Wario,-14,108
300,Waluigi,-3,96
300,Yoshi,0,91
300,Rosalina,18,72
300,Donkey Kong,15,90
300,Diddy Kong,6,91
300,Goomba,20,67
300,Shy Guy,0,84
300,Koopa Troopa,0,59
300,Monty Mole,3,91
300,Bowser,-30,89
300,Bowser Jr.,0,84
300,Boo,-20,81
300,Hammer Bro.,0,61
300,Dry Bones,0,100
300,Pom Pom,0,58
301,Mario,0,82
301,Luigi,0,100
301,Peach,0,82
301,Daisy,0,82
301,Wario,-20,90
301,Waluigi,0,111
301,Yoshi,0,93
301,Rosalina,16,84
301,Donkey Kong,25,100
301,Diddy Kong,4,119
301,Goomba,6,104
301,Shy Guy,0,88
301,Koopa Troopa,0,82
301,Monty Mole,5,74
301,Bowser,-21,128
301,Bowser Jr.,0,77
301,Boo,-22,84
301,Hammer Bro.,15,60
301,Dry Bones,0,75
301,Pom Pom,0,94
302,Mario,0,93
302,Luigi,0,64
302,Peach,0,100
302,Daisy,0,84
302,Wario,-10,120
302,Waluigi,-18,65
302,Yoshi,0,79
302,Rosalina,16,80
302,Donkey Kong,30,50
302,Diddy Kong,2,98
302,Goomba,18,74
302,Shy Guy,0,80
302,Koopa Troopa,0,66
302,Monty Mole,5,82
302,Bowser,-15,134
302,Bowser Jr.,0,79
302,Boo,-22,84
302,Hammer Bro.,15,60
302,Dry Bones,0,85
302,Pom Pom,0,85
303,Mario,0,91
303,Luigi,0,75
303,Peach,0,76
303,Daisy,0,82
303,Wario,-26,72
303,Waluigi,-21,74
303,Yoshi,0,86
303,Rosalina,28,46
303,Donkey Kong,10,60
303,Diddy Kong,12,70
303,Goomba,26,56
303,Shy Guy,0,76
303,Koopa Troopa,0,100
303,Monty Mole,3,96
303,Bowser,-39,100
303,Bowser Jr.,0,61
303,Boo,-20,97
303,Hammer Bro.,12,61
303,Dry Bones,0,90
303,Pom Pom,0,77
304,Mario,0,84
304,Luigi,0,88
304,Peach,0,90
304,Daisy,0,84
304,Wario,-6,132
304,Waluigi,-9,92
304,Yoshi,0,82
304,Rosalina,26,57
304,Donkey Kong,35,80
304,Diddy Kong,8,91
304,Goomba,14,78
304,Shy Guy,0,92
