game_id,character,coins,spaces
269,Mario,0,34
269,Luigi,0,29
269,Peach,0,44
269,Daisy,0,34
269,Wario,-4,48
269,Waluigi,-9,31
269,Yoshi,0,25
269,Rosalina,10,21
269,Donkey Kong,5,20
269,Diddy Kong,6,35
269,Goomba,6,31
269,Shy Guy,0,36
269,Koopa Troopa,0,25
269,Monty Mole,3,22
269,Bowser,-9,32
269,Bowser Jr.,0,38
269,Boo,-4,50
269,Hammer Bro.,3,21
269,Dry Bones,0,35
269,Pom Pom,0,34
270,Mario,0,41
270,Luigi,0,40
270,Peach,0,36
270,Daisy,0,33
270,Wario,-4,48
270,Waluigi,-3,43
270,Yoshi,0,31
270,Rosalina,8,22
270,Donkey Kong,5,50
270,Diddy Kong,0,35
270,Goomba,8,28
270,Shy Guy,0,32
270,Koopa Troopa,0,26
270,Monty Mole,1,41
270,Bowser,-12,38
270,Bowser Jr.,0,46
270,Boo,-10,31
270,Hammer Bro.,3,17
270,Dry Bones,0,45
270,Pom Pom,0,42
271,Mario,0,32
271,Luigi,0,45
271,Peach,0,30
271,Daisy,0,32
271,Wario,-2,54
271,Waluigi,-9,41
271,Yoshi,0,45
271,Rosalina,6,26
271,Donkey Kong,10,30
271,Diddy Kong,2,28
271,Goomba,6,33
271,Shy Guy,0,24
271,Koopa Troopa,0,42
271,Monty Mole,2,32
271,Bowser,-12,47
271,Bowser Jr.,0,31
271,Boo,-4,46
271,Hammer Bro.,6,24
271,Dry Bones,0,25
271,Pom Pom,0,39
272,Mario,0,45
272,Luigi,0,31
272,Peach,0,26
272,Daisy,0,33
272,Wario,0,60
272,Waluigi,-6,28
272,Yoshi,0,37
272,Rosalina,8,18
272,Donkey Kong,5,40
272,Diddy Kong,4,28
272,Goomba,4,37
272,Shy Guy,0,36
272,Koopa Troopa,0,23
272,Monty Mole,1,35
272,Bowser,-3,69
272,Bowser Jr.,0,32
272,Boo,-8,34
272,Hammer Bro.,6,20
272,Dry Bones,0,35
272,Pom Pom,0,27
273,Mario,0,40
273,Luigi,0,30
273,Peach,0,34
273,Daisy,0,36
273,Wario,-2,54
273,Waluigi,-6,40
273,Yoshi,0,21
273,Rosalina,8,26
273,Donkey Kong,5,20
273,Diddy Kong,6,42
273,Goomba,6,30
273,Shy Guy,0,32
273,Koopa Troopa,0,16
273,Monty Mole,1,35
273,Bowser,-3,63
273,Bowser Jr.,0,27
273,Boo,-12,26
273,Hammer Bro.,3,25
273,Dry Bones,0,35
273,Pom Pom,0,32
274,Mario,0,29
274,Luigi,0,35
274,Peach,0,30
274,Daisy,0,34
274,Wario,-8,36
274,Waluigi,-3,45
274,Yoshi,0,28
274,Rosalina,10,24
274,Donkey Kong,10,50
274,Diddy Kong,0,21
274,Goomba,2,44
274,Shy Guy,0,28
274,Koopa Troopa,0,20
274,Monty Mole,1,41
274,Bowser,-21,28
274,Bowser Jr.,0,49
274,Boo,-10,27
274,Hammer Bro.,3,25
274,Dry Bones,0,35
274,Pom Pom,0,27
275,Mario,0,33
275,Luigi,0,42
275,Peach,0,34
275,Daisy,0,32
275,Wario,-8,36
275,Waluigi,-3,35
275,Yoshi,0,34
275,Rosalina,4,31
275,Donkey Kong,5,40
275,Diddy Kong,0,42
275,Goomba,10,19
275,Shy Guy,0,28
275,Koopa Troopa,0,48
275,Monty Mole,2,25
275,Bowser,-15,22
275,Bowser Jr.,0,22
275,Boo,-6,41
275,Hammer Bro.,3,29
275,Dry Bones,0,35
275,Pom Pom,0,29
276,Mario,0,32
276,Luigi,0,35
276,Peach,0,36
276,Daisy,0,34
276,Wario,-4,48
276,Waluigi,-3,37
276,Yoshi,0,38
276,Rosalina,12,13
276,Donkey Kong,10,20
276,Diddy Kong,6,21
276,Goomba,10,24
276,Shy Guy,0,40
276,Koopa Troopa,0,22
276,Monty Mole,1,31
276,Bowser,-9,49
276,Bowser Jr.,0,22
276,Boo,-10,27
276,Hammer Bro.,0,34
276,Dry Bones,0,40
276,Pom Pom,0,27
277,Mario,0,38
277,Luigi,0,24
277,Peach,0,34
277,Daisy,0,34
277,Wario,-6,42
277,Waluigi,-6,40
277,Yoshi,0,33
277,Rosalina,10,20
277,Donkey Kong,15,40
277,Diddy Kong,10,21
277,Goomba,6,36
277,Shy Guy,0,32
277,Koopa Troopa,0,38
277,Monty Mole,1,32
277,Bowser,-6,66
277,Bowser Jr.,0,19
277,Boo,-6,43
277,Hammer Bro.,3,13
277,Dry Bones,0,35
277,Pom Pom,0,37
278,Mario,0,40
278,Luigi,0,25
278,Peach,0,40
278,Daisy,0,32
278,Wario,-4,48
278,Waluigi,-3,33
278,Yoshi,0,32
278,Rosalina,6,39
278,Donkey Kong,0,50
278,Diddy Kong,0,35
278,Goomba,6,31
278,Shy Guy,0,32
278,Koopa Troopa,0,41
278,Monty Mole,0,50
278,Bowser,-6,47
278,Bowser Jr.,0,24
278,Boo,-4,44
278,Hammer Bro.,3,17
278,Dry Bones,0,25
278,Pom Pom,0,30
279,Mario,0,38
279,Luigi,0,36
279,Peach,0,32
279,Daisy,0,34
279,Wario,-8,36
279,Waluigi,-9,23
279,Yoshi,0,41
279,Rosalina,4,37
279,Donkey Kong,5,40
279,Diddy Kong,2,49
279,Goomba,8,24
279,Shy Guy,0,32
279,Koopa Troopa,0,34
279,Monty Mole,0,48
279,Bowser,-12,57
279,Bowser Jr.,0,27
279,Boo,0,60
279,Hammer Bro.,0,26
279,Dry Bones,0,40
279,Pom Pom,0,27
280,Mario,0,22
280,Luigi,0,23
280,Peach,0,40
280,Daisy,0,33
280,Wario,-8,36
280,Waluigi,0,40
280,Yoshi,0,30
280,Rosalina,2,36
280,Donkey Kong,0,40
280,Diddy Kong,2,21
280,Goomba,8,26
280,Shy Guy,0,32
280,Koopa Troopa,0,35
280,Monty Mole,2,34
280,Bowser,-15,37
280,Bowser Jr.,0,59
280,Boo,-6,41
280,Hammer Bro.,0,34
280,Dry Bones,0,50
280,Pom Pom,0,34
281,Mario,0,27
281,Luigi,0,33
281,Peach,0,32
281,Daisy,0,33
281,Wario,-2,54
281,Waluigi,0,40
281,Yoshi,0,35
281,Rosalina,4,40
281,Donkey Kong,10,30
281,Diddy Kong,6,21
281,Goomba,8,27
281,Shy Guy,0,36
281,Koopa Troopa,0,35
281,Monty Mole,2,33
281,Bowser,-6,32
281,Bowser Jr.,0,22
281,Boo,-6,37
281,Hammer Bro.,3,29
281,Dry Bones,0,45
281,Pom Pom,0,35
282,Mario,0,38
282,Luigi,0,36
282,Peach,0,38
282,Daisy,0,35
282,Wario,-6,42
282,Waluigi,-9,29
282,Yoshi,0,36
282,Rosalina,8,28
282,Donkey Kong,5,40
282,Diddy Kong,4,21
282,Goomba,4,38
282,Shy Guy,0,28
282,Koopa Troopa,0,34
282,Monty Mole,2,31
282,Bowser,-6,65
282,Bowser Jr.,0,24
282,Boo,-6,39
282,Hammer Bro.,3,25
282,Dry Bones,0,45
282,Pom Pom,0,34
283,Mario,0,37
283,Luigi,0,35
283,Peach,0,32
283,Daisy,0,31
283,Wario,-10,30
283,Waluigi,-6,26
283,Yoshi,0,21
283,Rosalina,2,24
283,Donkey Kong,15,30
283,Diddy Kong,0,42
283,Goomba,4,37
283,Shy Guy,0,24
283,Koopa Troopa,0,33
283,Monty Mole,3,32
283,Bowser,-9,56
283,Bowser Jr.,0,43
283,Boo,-8,38
283,Hammer Bro.,3,21
283,Dry Bones,0,25
283,Pom Pom,0,37
284,Mario,0,40
284,Luigi,0,25
284,Peach,0,36
284,Daisy,0,34
284,Wario,-6,42
284,Waluigi,0,48
284,Yoshi,0,19
284,Rosalina,12,20
284,Donkey Kong,5,30
284,Diddy Kong,0,21
284,Goomba,8,31
284,Shy Guy,0,32
284,Koopa Troopa,0,26
284,Monty Mole,3,27
284,Bowser,-12,39
284,Bowser Jr.,0,28
284,Boo,-6,41
284,Hammer Bro.,6,16
284,Dry Bones,0,25
284,Pom Pom,0,32
285,Mario,0,37
285,Luigi,0,34
285,Peach,0,32
285,Daisy,0,32
285,Wario,-4,48
285,Waluigi,-6,36
285,Yoshi,0,50
285,Rosalina,6,30
285,Donkey Kong,5,50
285,Diddy Kong,2,42
285,Goomba,10,20
285,Shy Guy,0,28
285,Koopa Troopa,0,20
285,Monty Mole,3,32
285,Bowser,-15,38
285,Bowser Jr.,0,43
285,Boo,-6,47
285,Hammer Bro.,9,19
285,Dry Bones,0,45
285,Pom Pom,0,39
286,Mario,0,34
286,Luigi,0,40
286,Peach,0,22
286,Daisy,0,32
286,Wario,-6,42
286,Waluigi,-6,36
286,Yoshi,0,22
286,Rosalina,6,23
286,Donkey Kong,10,30
286,Diddy Kong,4,35
286,Goomba,6,27
286,Shy Guy,0,36
286,Koopa Troopa,0,53
286,Monty Mole,3,28
286,Bowser,-12,44
286,Bowser Jr.,0,46
286,Boo,-6,39
286,Hammer Bro.,3,25
286,Dry Bones,0,20
286,Pom Pom,0,34
287,Mario,0,33
287,Luigi,0,30
287,Peach,0,44
287,Daisy,0,31
287,Wario,-4,48
287,Waluigi,-3,33
287,Yoshi,0,44
287,Rosalina,12,18
287,Donkey Kong,5,50
287,Diddy Kong,2,42
287,Goomba,4,37
287,Shy Guy,0,32
287,Koopa Troopa,0,29
287,Monty Mole,3,30
287,Bowser,-9,38
287,Bowser Jr.,0,37
287,Boo,-6,43
287,Hammer Bro.,6,24
287,Dry Bones,0,45
287,Pom Pom,0,26
288,Mario,0,44
288,Luigi,0,42
288,Peach,0,32
288,Daisy,0,31
288,Wario,-10,30
288,Waluigi,-3,37
288,Yoshi,0,33
288,Rosalina,12,10
288,Donkey Kong,5,40
288,Diddy Kong,4,35
288,Goomba,8,30
288,Shy Guy,0,32
288,Koopa Troopa,0,49
288,Monty Mole,3,26
288,Bowser,-12,49
288,Bowser Jr.,0,43
288,Boo,-2,55
288,Hammer Bro.,6,24
288,Dry Bones,0,45
288,Pom Pom,0,45
289,Mario,0,28
289,Luigi,0,31
289,Peach,0,36
289,Daisy,0,34
289,Wario,-10,30
289,Waluigi,-3,45
289,Yoshi,0,35
289,Rosalina,8,34
289,Donkey Kong,10,50
289,Diddy Kong,2,49
289,Goomba,14,15
289,Shy Guy,0,36
289,Koopa Troopa,0,25
289,Monty Mole,1,37
289,Bowser,-9,54
289,Bowser Jr.,0,19
289,Boo,-12,24
289,Hammer Bro.,6,28
289,Dry Bones,0,35
289,Pom Pom,0,37
290,Mario,0,31
290,Luigi,0,48
290,Peach,0,32
290,Daisy,0,35
290,Wario,-14,18
290,Waluigi,-6,30
290,Yoshi,0,46
290,Rosalina,6,21
290,Donkey Kong,5,40
290,Diddy Kong,4,35
290,Goomba,8,32
290,Shy Guy,0,32
290,Koopa Troopa,0,37
290,Monty Mole,2,38
290,Bowser,-12,56
290,Bowser Jr.,0,42
290,Boo,-6,41
290,Hammer Bro.,0,26
290,Dry Bones,0,35
290,Pom Pom,0,29
291,Mario,0,39
291,Luigi,0,37
291,Peach,0,34
291,Daisy,0,36
291,Wario,-10,30
291,Waluigi,-6,42
291,Yoshi,0,26
291,Rosalina,4,26
291,Donkey Kong,10,30
291,Diddy Kong,4,42
291,Goomba,4,37
291,Shy Guy,0,24
291,Koopa Troopa,0,39
291,Monty Mole,2,25
291,Bowser,-3,66
291,Bowser Jr.,0,27
291,Boo,-8,40
291,Hammer Bro.,6,16
291,Dry Bones,0,45
291,Pom Pom,0,18
292,Mario,0,29
292,Luigi,0,31
292,Peach,0,34
292,Daisy,0,33
292,Wario,-2,54
292,Waluigi,0,44
292,Yoshi,0,33
292,Rosalina,2,38
292,Donkey Kong,0,30
292,Diddy Kong,4,35
292,Goomba,6,30
292,Shy Guy,0,28
292,Koopa Troopa,0,20
292,Monty Mole,1,33
292,Bowser,-3,60
292,Bowser Jr.,0,25
292,Boo,-2,57
292,Hammer Bro.,0,26
292,Dry Bones,0,50
292,Pom Pom,0,45
293,Mario,0,36
293,Luigi,0,41
293,Peach,0,34
293,Daisy,0,32
293,Wario,-4,48
293,Waluigi,-9,27
293,Yoshi,0,23
293,Rosalina,4,34
293,Donkey Kong,5,40
293,Diddy Kong,8,21
293,Goomba,8,28
293,Shy Guy,0,28
293,Koopa Troopa,0,27
293,Monty Mole,2,37
293,Bowser,-15,29
293,Bowser Jr.,0,27
293,Boo,0,60
293,Hammer Bro.,0,22
293,Dry Bones,0,35
293,Pom Pom,0,40
294,Mario,0,31
294,Luigi,0,25
294,Peach,0,24
294,Daisy,0,32
294,Wario,-6,42
294,Waluigi,-9,31
294,Yoshi,0,35
294,Rosalina,4,33
294,Donkey Kong,15,10
294,Diddy Kong,2,56
294,Goomba,4,37
294,Shy Guy,0,40
294,Koopa Troopa,0,37
294,Monty Mole,1,31
294,Bowser,-3,68
294,Bowser Jr.,0,38
294,Boo,-4,44
294,Hammer Bro.,9,11
294,Dry Bones,0,35
294,Pom Pom,0,25
295,Mario,0,27
295,Luigi,0,25
295,Peach,0,36
295,Daisy,0,34
295,Wario,-2,54
295,Waluigi,-12,32
295,Yoshi,0,32
295,Rosalina,12,17
295,Donkey Kong,0,30
295,Diddy Kong,2,42
295,Goomba,4,33
295,Shy Guy,0,40
295,Koopa Troopa,0,34
295,Monty Mole,1,34
295,Bowser,-12,37
295,Bowser Jr.,0,19
295,Boo,-4,50
295,Hammer Bro.,6,28
295,Dry Bones,0,25
295,Pom Pom,0,36
296,Mario,0,32
296,Luigi,0,35
296,Peach,0,34
296,Daisy,0,32
296,Wario,-2,54
296,Waluigi,-9,23
296,Yoshi,0,40
296,Rosalina,12,14
296,Donkey Kong,10,20
296,Diddy Kong,6,35
296,Goomba,8,26
296,Shy Guy,0,36
296,Koopa Troopa,0,30
296,Monty Mole,1,35
296,Bowser,-6,65
296,Bowser Jr.,0,40
296,Boo,-12,20
296,Hammer Bro.,3,25
296,Dry Bones,0,25
296,Pom Pom,0,37
297,Mario,0,39
297,Luigi,0,35
297,Peach,0,38
297,Daisy,0,34
297,Wario,-8,36
297,Waluigi,-9,27
297,Yoshi,0,37
297,Rosalina,4,27
297,Donkey Kong,10,20
297,Diddy Kong,4,35
297,Goomba,8,24
297,Shy Guy,0,32
297,Koopa Troopa,0,37
297,Monty Mole,3,25
297,Bowser,-12,56
297,Bowser Jr.,0,18
297,Boo,-4,50
297,Hammer Bro.,6,36
297,Dry Bones,0,30
297,Pom Pom,0,37
298,Mario,0,30
298,Luigi,0,40
298,Peach,0,34
298,Daisy,0,32
298,Wario,-6,42
298,Waluigi,-6,30
298,Yoshi,0,31
298,Rosalina,6,33
298,Donkey Kong,0,50
298,Diddy Kong,6,42
298,Goomba,4,39
298,Shy Guy,0,20
298,Koopa Troopa,0,27
298,Monty Mole,0,36
298,Bowser,-6,63
298,Bowser Jr.,0,38
298,Boo,-4,50
298,Hammer Bro.,6,24
298,Dry Bones,0,45
298,Pom Pom,0,24
299,Mario,0,29
299,Luigi,0,26
299,Peach,0,34
299,Daisy,0,33
299,Wario,-6,42
299,Waluigi,-3,29
299,Yoshi,0,34
299,Rosalina,10,17
299,Donkey Kong,10,60
299,Diddy Kong,0,56
299,Goomba,4,33
299,Shy Guy,0,40
299,Koopa Troopa,0,51
299,Monty Mole,2,25
299,Bowser,-9,41
299,Bowser Jr.,0,52
299,Boo,-6,39
299,Hammer Bro.,6,28
299,Dry Bones,0,40
299,Pom Pom,0,42
300,Mario,0,33
300,Luigi,0,44
300,Peach,0,40
300,Daisy,0,34
300,Wario,-8,36
300,Waluigi,-6,38
300,Yoshi,0,36
300,Rosalina,12,26
300,Donkey Kong,15,10
300,Diddy Kong,6,35
300,Goomba,10,19
300,Shy Guy,0,40
300,Koopa Troopa,0,38
300,Monty Mole,1,39
300,Bowser,-12,40
300,Bowser Jr.,0,24
300,Boo,-10,29
300,Hammer Bro.,3,25
300,Dry Bones,0,35
300,Pom Pom,0,24
301,Mario,0,43
301,Luigi,0,31
301,Peach,0,26
301,Daisy,0,33
301,Wario,-4,48
301,Waluigi,-3,33
301,Yoshi,0,50
301,Rosalina,4,26
301,Donkey Kong,0,40
301,Diddy Kong,2,35
301,Goomba,10,23
301,Shy Guy,0,20
301,Koopa Troopa,0,48
301,Monty Mole,2,31
301,Bowser,-9,47
301,Bowser Jr.,0,29
301,Boo,-8,38
301,Hammer Bro.,3,25
301,Dry Bones,0,40
301,Pom Pom,0,40
302,Mario,0,31
302,Luigi,0,39
302,Peach,0,30
302,Daisy,0,33
302,Wario,-6,42
302,Waluigi,-3,47
302,Yoshi,0,32
302,Rosalina,0,39
302,Donkey Kong,15,0
302,Diddy Kong,4,28
302,Goomba,4,39
302,Shy Guy,0,36
302,Koopa Troopa,0,38
302,Monty Mole,2,31
302,Bowser,-18,18
302,Bowser Jr.,0,32
302,Boo,-8,38
302,Hammer Bro.,3,33
302,Dry Bones,0,40
302,Pom Pom,0,30
303,Mario,0,35
303,Luigi,0,37
303,Peach,0,40
303,Daisy,0,35
303,Wario,-4,48
303,Waluigi,-12,30
303,Yoshi,0,32
303,Rosalina,6,28
303,Donkey Kong,10,20
303,Diddy Kong,8,21
303,Goomba,2,40
303,Shy Guy,0,32
303,Koopa Troopa,0,52
303,Monty Mole,4,29
303,Bowser,-12,44
303,Bowser Jr.,0,19
303,Boo,-8,36
303,Hammer Bro.,3,21
303,Dry Bones,0,35
303,Pom Pom,0,35
304,Mario,0,24
304,Luigi,0,33
304,Peach,0,30
304,Daisy,0,33
304,Wario,-8,36
304,Waluigi,0,38
304,Yoshi,0,35
304,Rosalina,8,15
304,Donkey Kong,5,70
304,Diddy Kong,0,56
304,Goomba,10,29
304,Shy Guy,0,32
304,Koopa Troopa,0,32
304,Monty Mole,1,40
304,Bowser,-9,56
304,Bowser Jr.,0,35
304,Boo,-8,36
304,Hammer Bro.,0,26
304,Dry Bones,0,35
304,Pom Pom,0,23
305,Mario,0,40
305,Luigi,0,27
305,Peach,0,28
305,Daisy,0,32
305,Wario,-10,30
305,Waluigi,-3,31
305,Yoshi,0,37
305,Rosalina,10,11
305,Donkey Kong,5,40
305,Diddy Kong,4,21
305,Goomba,6,35
305,Shy Guy,0,28
305,Koopa Troopa,0,38
305,Monty Mole,2,38
305,Bowser,-9,57
305,Bowser Jr.,0,32
305,Boo,-6,45
305,Hammer Bro.,9,27
305,Dry Bones,0,40
305,Pom Pom,0,27
306,Mario,0,32
306,Luigi,0,28
306,Peach,0,30
306,Daisy,0,35
306,Wario,-10,30
306,Waluigi,-3,29
306,Yoshi,0,35
306,Rosalina,12,15
306,Donkey Kong,5,30
306,Diddy Kong,2,35
306,Goomba,10,22
306,Shy Guy,0,28
306,Koopa Troopa,0,48
306,Monty Mole,0,37
306,Bowser,-12,37
306,Bowser Jr.,0,37
306,Boo,-6,43
306,Hammer Bro.,6,20
306,Dry Bones,0,40
306,Pom Pom,0,32
307,Mario,0,36
307,Luigi,0,19
307,Peach,0,28
307,Daisy,0,33
307,Wario,-6,42
307,Waluigi,-3,39
307,Yoshi,0,39
307,Rosalina,6,36
307,Donkey Kong,5,10
307,Diddy Kong,2,42
307,Goomba,2,45
307,Shy Guy,0,32
307,Koopa Troopa,0,31
307,Monty Mole,1,36
307,Bowser,-15,37
307,Bowser Jr.,0,43
307,Boo,-8,36
307,Hammer Bro.,3,13
307,Dry Bones,0,20
307,Pom Pom,0,21
308,Mario,0,36
308,Luigi,0,35
308,Peach,0,28
308,Daisy,0,32
308,Wario,-6,42
308,Waluigi,-3,33
308,Yoshi,0,30
308,Rosalina,10,20
308,Donkey Kong,20,40
308,Diddy Kong,2,42
308,Goomba,12,20
308,Shy Guy,0,24
308,Koopa Troopa,0,26
308,Monty Mole,0,41
308,Bowser,-12,23
308,Bowser Jr.,0,30
308,Boo,-4,46
308,Hammer Bro.,9,19
308,Dry Bones,0,35
308,Pom Pom,0,39
309,Mario,0,35
309,Luigi,0,41
309,Peach,0,34
309,Daisy,0,33
309,Wario,-4,48
309,Waluigi,-3,25
309,Yoshi,0,24
309,Rosalina,2,40
309,Donkey Kong,10,50
309,Diddy Kong,4,35
309,Goomba,8,30
309,Shy Guy,0,36
309,Koopa Troopa,0,36
309,Monty Mole,1,37
309,Bowser,-9,57
309,Bowser Jr.,0,46
309,Boo,-10,33
309,Hammer Bro.,6,24
309,Dry Bones,0,50
309,Pom Pom,0,37
310,Mario,0,34
310,Luigi,0,38
310,Peach,0,22
310,Daisy,0,35
310,Wario,-6,42
310,Waluigi,0,42
310,Yoshi,0,47
310,Rosalina,10,24
310,Donkey Kong,15,60
310,Diddy Kong,4,28
310,Goomba,10,18
310,Shy Guy,0,40
310,Koopa Troopa,0,28
310,Monty Mole,1,34
310,Bowser,-6,54
310,Bowser Jr.,0,43
310,Boo,-4,48
310,Hammer Bro.,6,20
310,Dry Bones,0,25
310,Pom Pom,0,25
311,Mario,0,40
311,Luigi,0,45
311,Peach,0,34
311,Daisy,0,32
311,Wario,-6,42
311,Waluigi,-12,18
311,Yoshi,0,37
311,Rosalina,10,23
311,Donkey Kong,0,40
311,Diddy Kong,0,56
311,Goomba,2,40
311,Shy Guy,0,32
311,Koopa Troopa,0,35
311,Monty Mole,4,24
311,Bowser,-9,56
311,Bowser Jr.,0,35
311,Boo,-8,36
311,Hammer Bro.,9,19
311,Dry Bones,0,50
311,Pom Pom,0,42
312,Mario,0,33
312,Luigi,0,39
312,Peach,0,38
312,Daisy,0,32
312,Wario,-4,48
312,Waluigi,0,58
312,Yoshi,0,38
312,Rosalina,12,26
312,Donkey Kong,10,30
312,Diddy Kong,2,49
312,Goomba,6,35
312,Shy Guy,0,28
312,Koopa Troopa,0,34
312,Monty Mole,2,34
312,Bowser,-15,31
312,Bowser Jr.,0,30
312,Boo,-8,32
312,Hammer Bro.,0,30
312,Dry Bones,0,35
312,Pom Pom,0,34
313,Mario,0,32
313,Luigi,0,42
313,Peach,0,32
313,Daisy,0,34
313,Wario,-10,30
313,Waluigi,-6,34
313,Yoshi,0,40
313,Rosalina,2,49
313,Donkey Kong,10,20
313,Diddy Kong,2,42
313,Goomba,6,28
313,Shy Guy,0,32
313,Koopa Troopa,0,52
313,Monty Mole,3,33
313,Bowser,-12,51
313,Bowser Jr.,0,30
313,Boo,0,64
313,Hammer Bro.,3,21
313,Dry Bones,0,25
313,Pom Pom,0,50
314,Mario,0,39
314,Luigi,0,39
314,Peach,0,38
314,Daisy,0,35
314,Wario,-6,42
314,Waluigi,-3,33
314,Yoshi,0,40
314,Rosalina,4,36
314,Donkey Kong,20,20
314,Diddy Kong,4,28
314,Goomba,8,21
314,Shy Guy,0,36
314,Koopa Troopa,0,24
314,Monty Mole,1,39
314,Bowser,-9,63
314,Bowser Jr.,0,38
314,Boo,-8,34
314,Hammer Bro.,6,20
314,Dry Bones,0,40
314,Pom Pom,0,31
315,Mario,0,27
315,Luigi,0,36
315,Peach,0,26
315,Daisy,0,32
315,Wario,-10,30
315,Waluigi,-3,33
315,Yoshi,0,36
315,Rosalina,6,32
315,Donkey Kong,15,40
315,Diddy Kong,4,56
315,Goomba,2,39
315,Shy Guy,0,40
315,Koopa Troopa,0,28
315,Monty Mole,1,29
315,Bowser,-9,51
315,Bowser Jr.,0,29
315,Boo,-6,43
315,Hammer Bro.,6,16
315,Dry Bones,0,40
315,Pom Pom,0,44
316,Mario,0,31
316,Luigi,0,32
316,Peach,0,34
316,Daisy,0,36
316,Wario,-8,36
316,Waluigi,-9,19
316,Yoshi,0,45
316,Rosalina,6,23
316,Donkey Kong,5,30
316,Diddy Kong,2,56
316,Goomba,4,36
316,Shy Guy,0,28
316,Koopa Troopa,0,38
316,Monty Mole,2,25
316,Bowser,-18,29
316,Bowser Jr.,0,24
316,Boo,-8,38
316,Hammer Bro.,9,23
316,Dry Bones,0,40
316,Pom Pom,0,23
317,Mario,0,30
317,Luigi,0,29
317,Peach,0,38
317,Daisy,0,35
317,Wario,-6,42
317,Waluigi,-6,34
317,Yoshi,0,35
317,Rosalina,10,26
317,Donkey Kong,15,10
317,Diddy Kong,4,49
317,Goomba,8,31
317,Shy Guy,0,32
317,Koopa Troopa,0,27
317,Monty Mole,0,38
317,Bowser,-6,38
317,Bowser Jr.,0,46
317,Boo,-6,39
317,Hammer Bro.,0,34
317,Dry Bones,0,20
317,Pom Pom,0,37
318,Mario,0,36
318,Luigi,0,33
318,Peach,0,24
318,Daisy,0,31
318,Wario,-4,48
318,Waluigi,0,44
318,Yoshi,0,49
318,Rosalina,8,21
318,Donkey Kong,0,40
318,Diddy Kong,2,42
318,Goomba,6,30
318,Shy Guy,0,32
318,Koopa Troopa,0,34
318,Monty Mole,2,39
318,Bowser,-9,64
318,Bowser Jr.,0,30
318,Boo,-10,31
318,Hammer Bro.,3,21
318,Dry Bones,0,25
318,Pom Pom,0,55
319,Mario,0,28
319,Luigi,0,40
319,Peach,0,34
319,Daisy,0,33
319,Wario,-12,24
319,Waluigi,-6,24
319,Yoshi,0,36
319,Rosalina,4,34
319,Donkey Kong,10,30
319,Diddy Kong,2,49
319,Goomba,10,26
319,Shy Guy,0,28
319,Koopa Troopa,0,29
319,Monty Mole,4,22
319,Bowser,-15,28
319,Bowser Jr.,0,32
319,Boo,-10,29
319,Hammer Bro.,6,32
319,Dry Bones,0,20
319,Pom Pom,0,35
320,Mario,0,39
320,Luigi,0,38
320,Peach,0,36
320,Daisy,0,33
320,Wario,-6,42
320,Waluigi,-9,27
320,Yoshi,0,19
320,Rosalina,6,24
320,Donkey Kong,5,50
320,Diddy Kong,0,42
320,Goomba,10,24
320,Shy Guy,0,32
320,Koopa Troopa,0,34
320,Monty Mole,1,36
320,Bowser,-9,47
320,Bowser Jr.,0,33
320,Boo,-8,34
320,Hammer Bro.,6,12
320,Dry Bones,0,30
320,Pom Pom,0,28
321,Mario,0,32
321,Luigi,0,36
321,Peach,0,30
321,Daisy,0,33
321,Wario,-4,48
321,Waluigi,-6,32
321,Yoshi,0,40
321,Rosalina,4,22
321,Donkey Kong,15,30
321,Diddy Kong,0,28
321,Goomba,12,17
321,Shy Guy,0,40
321,Koopa Troopa,0,16
321,Monty Mole,1,35
321,Bowser,-9,54
321,Bowser Jr.,0,35
321,Boo,-8,34
321,Hammer Bro.,3,21
321,Dry Bones,0,20
321,Pom Pom,0,26
322,Mario,0,40
322,Luigi,0,29
322,Peach,0,36
322,Daisy,0,34
322,Wario,-8,36
322,Waluigi,0,52
322,Yoshi,0,37
322,Rosalina,10,21
322,Donkey Kong,0,40
322,Diddy Kong,6,28
322,Goomba,8,25
322,Shy Guy,0,36
322,Koopa Troopa,0,32
322,Monty Mole,1,35
322,Bowser,-6,39
322,Bowser Jr.,0,21
322,Boo,-8,38
322,Hammer Bro.,0,14
322,Dry Bones,0,40
322,Pom Pom,0,40
323,Mario,0,33
323,Luigi,0,41
323,Peach,0,36
323,Daisy,0,32
323,Wario,-6,42
323,Waluigi,-3,39
323,Yoshi,0,39
323,Rosalina,6,22
323,Donkey Kong,15,40
323,Diddy Kong,4,35
323,Goomba,6,30
323,Shy Guy,0,36
323,Koopa Troopa,0,39
323,Monty Mole,3,29
323,Bowser,-9,32
323,Bowser Jr.,0,38
323,Boo,-10,33
323,Hammer Bro.,6,24
323,Dry Bones,0,35
323,Pom Pom,0,34
324,Mario,0,24
324,Luigi,0,29
324,Peach,0,42
324,Daisy,0,32
324,Wario,-4,48
324,Waluigi,-3,37
324,Yoshi,0,33
324,Rosalina,12,18
324,Donkey Kong,15,10
324,Diddy Kong,4,21
324,Goomba,8,27
324,Shy Guy,0,40
324,Koopa Troopa,0,36
324,Monty Mole,4,27
324,Bowser,-6,52
324,Bowser Jr.,0,40
324,Boo,-12,24
324,Hammer Bro.,3,21
324,Dry Bones,0,25
324,Pom Pom,0,30
325,Mario,0,37
325,Luigi,0,43
325,Peach,0,34
325,Daisy,0,35
325,Wario,-2,54
